Time,Displacement,Force
"497.0000","12.4250","0.1011"
"497.0200","12.4255","0.1011"
"497.0400","12.4259","0.1011"
"497.0600","12.4264","0.1011"
"497.0800","12.4269","0.1011"
"497.1000","12.4275","0.1011"
"497.1200","12.4279","0.1011"
"497.1400","12.4285","0.1011"
"497.1600","12.4290","0.1011"
"497.1800","12.4294","0.1011"
"497.2000","12.4298","0.1011"
"497.2200","12.4304","0.1011"
"497.2400","12.4309","0.1011"
"497.2600","12.4315","0.1011"
"497.2800","12.4321","0.1011"
"497.3000","12.4325","0.1011"
"497.3200","12.4331","0.1011"
"497.3400","12.4336","0.1012"
"497.3600","12.4342","0.1012"
"497.3800","12.4347","0.1011"
"497.4000","12.4351","0.1011"
"497.4200","12.4356","0.1011"
"497.4400","12.4361","0.1011"
"497.4600","12.4366","0.1011"
"497.4800","12.4370","0.1011"
"497.5000","12.4375","0.1011"
"497.5200","12.4380","0.1011"
"497.5400","12.4386","0.1011"
"497.5600","12.4392","0.1011"
"497.5800","12.4397","0.1011"
"497.6000","12.4402","0.1011"
"497.6200","12.4408","0.1011"
"497.6400","12.4414","0.1011"
"497.6600","12.4419","0.1011"
"497.6800","12.4422","0.1011"
"497.7000","12.4427","0.1011"
"497.7200","12.4432","0.1011"
"497.7400","12.4436","0.1011"
"497.7600","12.4441","0.1011"
"497.7800","12.4447","0.1011"
"497.8000","12.4452","0.1011"
"497.8200","12.4457","0.1011"
"497.8400","12.4461","0.1011"
"497.8600","12.4466","0.1011"
"497.8800","12.4472","0.1011"
"497.9000","12.4477","0.1011"
"497.9200","12.4480","0.1011"
"497.9400","12.4485","0.1011"
"497.9600","12.4490","0.1011"
"497.9800","12.4494","0.1010"
"498.0000","12.4499","0.1011"
"498.0200","12.4504","0.1011"
"498.0400","12.4510","0.1011"
"498.0600","12.4514","0.1011"
"498.0800","12.4519","0.1011"
"498.1000","12.4524","0.1011"
"498.1200","12.4529","0.1011"
"498.1400","12.4534","0.1011"
"498.1600","12.4540","0.1011"
"498.1800","12.4545","0.1011"
"498.2000","12.4551","0.1011"
"498.2200","12.4557","0.1011"
"498.2400","12.4563","0.1011"
"498.2600","12.4568","0.1011"
"498.2800","12.4573","0.1011"
"498.3000","12.4578","0.1011"
"498.3200","12.4583","0.1011"
"498.3400","12.4586","0.1011"
"498.3600","12.4591","0.1011"
"498.3800","12.4596","0.1011"
"498.4000","12.4601","0.1010"
"498.4200","12.4606","0.1010"
"498.4400","12.4611","0.1010"
"498.4600","12.4617","0.1011"
"498.4800","12.4622","0.1011"
"498.5000","12.4627","0.1011"
"498.5200","12.4632","0.1011"
"498.5400","12.4637","0.1011"
"498.5600","12.4641","0.1011"
"498.5800","12.4645","0.1011"
"498.6000","12.4650","0.1010"
"498.6200","12.4655","0.1010"
"498.6400","12.4660","0.1010"
"498.6600","12.4664","0.1011"
"498.6800","12.4669","0.1010"
"498.7000","12.4674","0.1010"
"498.7200","12.4678","0.1010"
"498.7400","12.4684","0.1011"
"498.7600","12.4689","0.1010"
"498.7800","12.4694","0.1011"
"498.8000","12.4700","0.1011"
"498.8200","12.4704","0.1011"
"498.8400","12.4709","0.1010"
"498.8600","12.4714","0.1010"
"498.8800","12.4719","0.1010"
"498.9000","12.4723","0.1010"
"498.9200","12.4729","0.1011"
"498.9400","12.4734","0.1011"
"498.9600","12.4740","0.1011"
"498.9800","12.4745","0.1011"
"499.0000","12.4749","0.1011"
"499.0200","12.4754","0.1011"
"499.0400","12.4760","0.1011"
"499.0600","12.4765","0.1011"
"499.0800","12.4769","0.1011"
"499.1000","12.4775","0.1011"
"499.1200","12.4780","0.1010"
"499.1400","12.4785","0.1011"
"499.1600","12.4789","0.1011"
"499.1800","12.4794","0.1010"
"499.2000","12.4799","0.1010"
"499.2200","12.4804","0.1011"
"499.2400","12.4810","0.1011"
"499.2600","12.4813","0.1011"
"499.2800","12.4818","0.1011"
"499.3000","12.4824","0.1010"
"499.3200","12.4830","0.1010"
"499.3400","12.4835","0.1011"
"499.3600","12.4840","0.1011"
"499.3800","12.4846","0.1011"
"499.4000","12.4852","0.1011"
"499.4200","12.4857","0.1011"
"499.4400","12.4863","0.1011"
"499.4600","12.4867","0.1011"
"499.4800","12.4872","0.1011"
"499.5000","12.4877","0.1011"
"499.5200","12.4882","0.1010"
"499.5400","12.4886","0.1010"
"499.5600","12.4891","0.1010"
"499.5800","12.4896","0.1010"
"499.6000","12.4900","0.1010"
"499.6200","12.4905","0.1010"
"499.6400","12.4910","0.1010"
"499.6600","12.4915","0.1010"
"499.6800","12.4919","0.1010"
"499.7000","12.4924","0.1010"
"499.7200","12.4929","0.1010"
"499.7400","12.4932","0.1010"
"499.7600","12.4938","0.1010"
"499.7800","12.4943","0.1010"
"499.8000","12.4949","0.1010"
"499.8200","12.4954","0.1010"
"499.8400","12.4959","0.1010"
"499.8600","12.4965","0.1010"
"499.8800","12.4970","0.1011"
"499.9000","12.4975","0.1011"
"499.9200","12.4980","0.1010"
"499.9400","12.4984","0.1011"
"499.9600","12.4990","0.1010"
"499.9800","12.4996","0.1010"
"500.0000","12.5001","0.1011"
"500.0200","12.5007","0.1011"
"500.0400","12.5011","0.1011"
"500.0600","12.5017","0.1011"
"500.0800","12.5022","0.1011"
"500.1000","12.5028","0.1011"
"500.1200","12.5033","0.1011"
"500.1400","12.5036","0.1010"
"500.1600","12.5041","0.1010"
"500.1800","12.5046","0.1010"
"500.2000","12.5050","0.1010"
"500.2200","12.5056","0.1010"
"500.2400","12.5061","0.1010"
"500.2600","12.5067","0.1010"
"500.2800","12.5072","0.1010"
"500.3000","12.5077","0.1011"
"500.3200","12.5082","0.1010"
"500.3400","12.5087","0.1010"
"500.3600","12.5092","0.1010"
"500.3800","12.5098","0.1010"
"500.4000","12.5102","0.1010"
"500.4200","12.5107","0.1010"
"500.4400","12.5112","0.1010"
"500.4600","12.5116","0.1010"
"500.4800","12.5121","0.1010"
"500.5000","12.5126","0.1010"
"500.5200","12.5131","0.1010"
"500.5400","12.5137","0.1010"
"500.5600","12.5141","0.1010"
"500.5800","12.5146","0.1010"
"500.6000","12.5151","0.1010"
"500.6200","12.5155","0.1010"
"500.6400","12.5161","0.1010"
"500.6600","12.5166","0.1010"
"500.6800","12.5171","0.1010"
"500.7000","12.5175","0.1010"
"500.7200","12.5181","0.1010"
"500.7400","12.5187","0.1010"
"500.7600","12.5191","0.1010"
"500.7800","12.5196","0.1010"
"500.8000","12.5200","0.1010"
"500.8200","12.5205","0.1010"
"500.8400","12.5210","0.1010"
"500.8600","12.5216","0.1010"
"500.8800","12.5220","0.1010"
"500.9000","12.5225","0.1010"
"500.9200","12.5231","0.1010"
"500.9400","12.5236","0.1010"
"500.9600","12.5242","0.1010"
"500.9800","12.5246","0.1011"
"501.0000","12.5251","0.1011"
"501.0200","12.5256","0.1010"
"501.0400","12.5260","0.1010"
"501.0600","12.5265","0.1010"
"501.0800","12.5270","0.1010"
"501.1000","12.5276","0.1010"
"501.1200","12.5282","0.1010"
"501.1400","12.5286","0.1010"
"501.1600","12.5292","0.1011"
"501.1800","12.5298","0.1011"
"501.2000","12.5303","0.1011"
"501.2200","12.5309","0.1011"
"501.2400","12.5314","0.1010"
"501.2600","12.5318","0.1010"
"501.2800","12.5322","0.1010"
"501.3000","12.5327","0.1010"
"501.3200","12.5331","0.1010"
"501.3400","12.5336","0.1010"
"501.3600","12.5341","0.1010"
"501.3800","12.5345","0.1010"
"501.4000","12.5351","0.1010"
"501.4200","12.5356","0.1010"
"501.4400","12.5361","0.1010"
"501.4600","12.5366","0.1010"
"501.4800","12.5370","0.1010"
"501.5000","12.5374","0.1010"
"501.5200","12.5379","0.1010"
"501.5400","12.5383","0.1010"
"501.5600","12.5388","0.1010"
"501.5800","12.5393","0.1010"
"501.6000","12.5399","0.1010"
"501.6200","12.5405","0.1010"
"501.6400","12.5409","0.1010"
"501.6600","12.5414","0.1010"
"501.6800","12.5419","0.1010"
"501.7000","12.5423","0.1010"
"501.7200","12.5429","0.1010"
"501.7400","12.5434","0.1011"
"501.7600","12.5440","0.1011"
"501.7800","12.5446","0.1011"
"501.8000","12.5451","0.1011"
"501.8200","12.5456","0.1011"
"501.8400","12.5462","0.1011"
"501.8600","12.5467","0.1011"
"501.8800","12.5472","0.1011"
"501.9000","12.5477","0.1010"
"501.9200","12.5482","0.1010"
"501.9400","12.5486","0.1010"
"501.9600","12.5491","0.1010"
"501.9800","12.5495","0.1010"
"502.0000","12.5501","0.1010"
"502.0200","12.5506","0.1010"
"502.0400","12.5512","0.1010"
"502.0600","12.5517","0.1010"
"502.0800","12.5523","0.1011"
"502.1000","12.5527","0.1011"
"502.1200","12.5532","0.1011"
"502.1400","12.5537","0.1010"
"502.1600","12.5541","0.1011"
"502.1800","12.5546","0.1010"
"502.2000","12.5551","0.1010"
"502.2200","12.5556","0.1010"
"502.2400","12.5560","0.1010"
"502.2600","12.5565","0.1010"
"502.2800","12.5570","0.1010"
"502.3000","12.5575","0.1010"
"502.3200","12.5579","0.1010"
"502.3400","12.5585","0.1010"
"502.3600","12.5590","0.1011"
"502.3800","12.5595","0.1011"
"502.4000","12.5599","0.1011"
"502.4200","12.5604","0.1010"
"502.4400","12.5609","0.1010"
"502.4600","12.5615","0.1010"
"502.4800","12.5619","0.1010"
"502.5000","12.5625","0.1010"
"502.5200","12.5631","0.1011"
"502.5400","12.5636","0.1011"
"502.5600","12.5641","0.1011"
"502.5800","12.5645","0.1011"
"502.6000","12.5650","0.1010"
"502.6200","12.5655","0.1010"
"502.6400","12.5660","0.1010"
"502.6600","12.5665","0.1010"
"502.6800","12.5670","0.1010"
"502.7000","12.5675","0.1011"
"502.7200","12.5681","0.1011"
"502.7400","12.5685","0.1010"
"502.7600","12.5691","0.1010"
"502.7800","12.5696","0.1011"
"502.8000","12.5701","0.1010"
"502.8200","12.5707","0.1011"
"502.8400","12.5711","0.1011"
"502.8600","12.5716","0.1011"
"502.8800","12.5721","0.1011"
"502.9000","12.5726","0.1010"
"502.9200","12.5732","0.1010"
"502.9400","12.5736","0.1010"
"502.9600","12.5742","0.1011"
"502.9800","12.5748","0.1011"
"503.0000","12.5754","0.1011"
"503.0200","12.5759","0.1011"
"503.0400","12.5763","0.1011"
"503.0600","12.5768","0.1011"
"503.0800","12.5773","0.1011"
"503.1000","12.5776","0.1010"
"503.1200","12.5781","0.1010"
"503.1400","12.5786","0.1010"
"503.1600","12.5791","0.1010"
"503.1800","12.5796","0.1010"
"503.2000","12.5801","0.1010"
"503.2200","12.5806","0.1010"
"503.2400","12.5811","0.1010"
"503.2600","12.5815","0.1010"
"503.2800","12.5820","0.1011"
"503.3000","12.5825","0.1011"
"503.3200","12.5828","0.1011"
"503.3400","12.5834","0.1010"
"503.3600","12.5839","0.1010"
"503.3800","12.5844","0.1010"
"503.4000","12.5850","0.1011"
"503.4200","12.5854","0.1011"
"503.4400","12.5860","0.1011"
"503.4600","12.5865","0.1011"
"503.4800","12.5870","0.1011"
"503.5000","12.5874","0.1011"
"503.5200","12.5879","0.1011"
"503.5400","12.5884","0.1011"
"503.5600","12.5890","0.1011"
"503.5800","12.5896","0.1011"
"503.6000","12.5900","0.1011"
"503.6200","12.5906","0.1011"
"503.6400","12.5912","0.1011"
"503.6600","12.5917","0.1011"
"503.6800","12.5922","0.1011"
"503.7000","12.5926","0.1011"
"503.7200","12.5932","0.1011"
"503.7400","12.5936","0.1011"
"503.7600","12.5940","0.1011"
"503.7800","12.5945","0.1011"
"503.8000","12.5950","0.1011"
"503.8200","12.5955","0.1011"
"503.8400","12.5959","0.1011"
"503.8600","12.5965","0.1011"
"503.8800","12.5970","0.1011"
"503.9000","12.5975","0.1011"
"503.9200","12.5981","0.1011"
"503.9400","12.5985","0.1011"
"503.9600","12.5990","0.1011"
"503.9800","12.5996","0.1011"
"504.0000","12.6000","0.1011"
"504.0200","12.6004","0.1011"
"504.0400","12.6010","0.1011"
"504.0600","12.6015","0.1011"
"504.0800","12.6020","0.1011"
"504.1000","12.6024","0.1011"
"504.1200","12.6029","0.1011"
"504.1400","12.6034","0.1011"
"504.1600","12.6040","0.1011"
"504.1800","12.6044","0.1011"
"504.2000","12.6049","0.1011"
"504.2200","12.6054","0.1011"
"504.2400","12.6059","0.1011"
"504.2600","12.6064","0.1011"
"504.2800","12.6069","0.1011"
"504.3000","12.6075","0.1011"
"504.3200","12.6080","0.1011"
"504.3400","12.6085","0.1011"
"504.3600","12.6089","0.1011"
"504.3800","12.6093","0.1011"
"504.4000","12.6097","0.1011"
"504.4200","12.6102","0.1011"
"504.4400","12.6108","0.1011"
"504.4600","12.6114","0.1011"
"504.4800","12.6120","0.1011"
"504.5000","12.6125","0.1011"
"504.5200","12.6131","0.1011"
"504.5400","12.6135","0.1011"
"504.5600","12.6140","0.1011"
"504.5800","12.6145","0.1011"
"504.6000","12.6151","0.1011"
"504.6200","12.6155","0.1011"
"504.6400","12.6160","0.1011"
"504.6600","12.6165","0.1011"
"504.6800","12.6170","0.1011"
"504.7000","12.6174","0.1011"
"504.7200","12.6179","0.1011"
"504.7400","12.6185","0.1011"
"504.7600","12.6191","0.1011"
"504.7800","12.6197","0.1011"
"504.8000","12.6201","0.1011"
"504.8200","12.6207","0.1011"
"504.8400","12.6212","0.1011"
"504.8600","12.6218","0.1011"
"504.8800","12.6223","0.1011"
"504.9000","12.6226","0.1011"
"504.9200","12.6231","0.1011"
"504.9400","12.6236","0.1011"
"504.9600","12.6240","0.1010"
"504.9800","12.6245","0.1010"
"505.0000","12.6250","0.1011"
"505.0200","12.6255","0.1010"
"505.0400","12.6259","0.1010"
"505.0600","12.6264","0.1011"
"505.0800","12.6269","0.1010"
"505.1000","12.6273","0.1011"
"505.1200","12.6279","0.1011"
"505.1400","12.6284","0.1011"
"505.1600","12.6289","0.1011"
"505.1800","12.6293","0.1011"
"505.2000","12.6299","0.1011"
"505.2200","12.6305","0.1011"
"505.2400","12.6310","0.1011"
"505.2600","12.6315","0.1011"
"505.2800","12.6319","0.1011"
"505.3000","12.6325","0.1011"
"505.3200","12.6330","0.1011"
"505.3400","12.6335","0.1011"
"505.3600","12.6342","0.1011"
"505.3800","12.6347","0.1011"
"505.4000","12.6353","0.1011"
"505.4200","12.6358","0.1011"
"505.4400","12.6363","0.1011"
"505.4600","12.6369","0.1011"
"505.4800","12.6374","0.1011"
"505.5000","12.6377","0.1011"
"505.5200","12.6382","0.1011"
"505.5400","12.6387","0.1011"
"505.5600","12.6390","0.1010"
"505.5800","12.6395","0.1010"
"505.6000","12.6400","0.1010"
"505.6200","12.6406","0.1010"
"505.6400","12.6410","0.1011"
"505.6600","12.6416","0.1011"
"505.6800","12.6422","0.1011"
"505.7000","12.6427","0.1011"
"505.7200","12.6433","0.1011"
"505.7400","12.6437","0.1011"
"505.7600","12.6442","0.1011"
"505.7800","12.6447","0.1011"
"505.8000","12.6452","0.1011"
"505.8200","12.6456","0.1011"
"505.8400","12.6462","0.1011"
"505.8600","12.6467","0.1011"
"505.8800","12.6472","0.1011"
"505.9000","12.6476","0.1011"
"505.9200","12.6482","0.1011"
"505.9400","12.6487","0.1011"
"505.9600","12.6492","0.1011"
"505.9800","12.6497","0.1011"
"506.0000","12.6501","0.1011"
"506.0200","12.6506","0.1011"
"506.0400","12.6511","0.1011"
"506.0600","12.6515","0.1011"
"506.0800","12.6521","0.1011"
"506.1000","12.6526","0.1011"
"506.1200","12.6531","0.1011"
"506.1400","12.6535","0.1011"
"506.1600","12.6539","0.1011"
"506.1800","12.6544","0.1011"
"506.2000","12.6548","0.1011"
"506.2200","12.6553","0.1011"
"506.2400","12.6559","0.1011"
"506.2600","12.6565","0.1011"
"506.2800","12.6570","0.1011"
"506.3000","12.6574","0.1011"
"506.3200","12.6580","0.1011"
"506.3400","12.6585","0.1011"
"506.3600","12.6590","0.1011"
"506.3800","12.6595","0.1011"
"506.4000","12.6600","0.1011"
"506.4200","12.6605","0.1011"
"506.4400","12.6610","0.1011"
"506.4600","12.6615","0.1011"
"506.4800","12.6619","0.1011"
"506.5000","12.6625","0.1011"
"506.5200","12.6630","0.1011"
"506.5400","12.6636","0.1011"
"506.5600","12.6642","0.1011"
"506.5800","12.6648","0.1011"
"506.6000","12.6652","0.1011"
"506.6200","12.6657","0.1011"
"506.6400","12.6663","0.1011"
"506.6600","12.6667","0.1011"
"506.6800","12.6671","0.1011"
"506.7000","12.6676","0.1011"
"506.7200","12.6681","0.1011"
"506.7400","12.6685","0.1011"
"506.7600","12.6690","0.1011"
"506.7800","12.6695","0.1011"
"506.8000","12.6700","0.1011"
"506.8200","12.6704","0.1011"
"506.8400","12.6709","0.1011"
"506.8600","12.6714","0.1011"
"506.8800","12.6720","0.1011"
"506.9000","12.6724","0.1011"
"506.9200","12.6729","0.1011"
"506.9400","12.6734","0.1011"
"506.9600","12.6739","0.1011"
"506.9800","12.6743","0.1011"
"507.0000","12.6749","0.1011"
"507.0200","12.6755","0.1011"
"507.0400","12.6760","0.1011"
"507.0600","12.6765","0.1011"
"507.0800","12.6769","0.1011"
"507.1000","12.6774","0.1011"
"507.1200","12.6780","0.1011"
"507.1400","12.6785","0.1011"
"507.1600","12.6790","0.1011"
"507.1800","12.6795","0.1011"
"507.2000","12.6801","0.1011"
"507.2200","12.6806","0.1011"
"507.2400","12.6812","0.1011"
"507.2600","12.6816","0.1011"
"507.2800","12.6822","0.1011"
"507.3000","12.6827","0.1011"
"507.3200","12.6832","0.1011"
"507.3400","12.6835","0.1011"
"507.3600","12.6840","0.1011"
"507.3800","12.6845","0.1011"
"507.4000","12.6850","0.1011"
"507.4200","12.6854","0.1011"
"507.4400","12.6860","0.1011"
"507.4600","12.6865","0.1011"
"507.4800","12.6871","0.1011"
"507.5000","12.6877","0.1011"
"507.5200","12.6881","0.1011"
"507.5400","12.6887","0.1011"
"507.5600","12.6892","0.1011"
"507.5800","12.6897","0.1011"
"507.6000","12.6901","0.1011"
"507.6200","12.6906","0.1011"
"507.6400","12.6911","0.1011"
"507.6600","12.6917","0.1011"
"507.6800","12.6922","0.1011"
"507.7000","12.6926","0.1011"
"507.7200","12.6931","0.1011"
"507.7400","12.6936","0.1011"
"507.7600","12.6942","0.1011"
"507.7800","12.6946","0.1011"
"507.8000","12.6951","0.1011"
"507.8200","12.6956","0.1011"
"507.8400","12.6960","0.1011"
"507.8600","12.6965","0.1011"
"507.8800","12.6971","0.1011"
"507.9000","12.6976","0.1011"
"507.9200","12.6981","0.1011"
"507.9400","12.6985","0.1011"
"507.9600","12.6989","0.1011"
"507.9800","12.6994","0.1011"
"508.0000","12.6998","0.1010"
"508.0200","12.7003","0.1011"
"508.0400","12.7009","0.1011"
"508.0600","12.7015","0.1011"
"508.0800","12.7020","0.1011"
"508.1000","12.7025","0.1011"
"508.1200","12.7031","0.1011"
"508.1400","12.7036","0.1011"
"508.1600","12.7041","0.1011"
"508.1800","12.7047","0.1011"
"508.2000","12.7051","0.1011"
"508.2200","12.7056","0.1011"
"508.2400","12.7061","0.1011"
"508.2600","12.7066","0.1011"
"508.2800","12.7071","0.1011"
"508.3000","12.7076","0.1011"
"508.3200","12.7082","0.1011"
"508.3400","12.7088","0.1011"
"508.3600","12.7093","0.1011"
"508.3800","12.7099","0.1011"
"508.4000","12.7103","0.1011"
"508.4200","12.7108","0.1011"
"508.4400","12.7113","0.1011"
"508.4600","12.7118","0.1011"
"508.4800","12.7121","0.1011"
"508.5000","12.7126","0.1011"
"508.5200","12.7130","0.1011"
"508.5400","12.7135","0.1011"
"508.5600","12.7141","0.1011"
"508.5800","12.7146","0.1011"
"508.6000","12.7149","0.1011"
"508.6200","12.7154","0.1011"
"508.6400","12.7159","0.1010"
"508.6600","12.7165","0.1011"
"508.6800","12.7169","0.1011"
"508.7000","12.7174","0.1011"
"508.7200","12.7179","0.1010"
"508.7400","12.7184","0.1010"
"508.7600","12.7188","0.1010"
"508.7800","12.7194","0.1010"
"508.8000","12.7199","0.1011"
"508.8200","12.7205","0.1011"
"508.8400","12.7210","0.1011"
"508.8600","12.7214","0.1011"
"508.8800","12.7219","0.1011"
"508.9000","12.7224","0.1011"
"508.9200","12.7228","0.1011"
"508.9400","12.7234","0.1011"
"508.9600","12.7240","0.1011"
"508.9800","12.7245","0.1011"
"509.0000","12.7251","0.1011"
"509.0200","12.7256","0.1011"
"509.0400","12.7260","0.1011"
"509.0600","12.7266","0.1011"
"509.0800","12.7271","0.1011"
"509.1000","12.7276","0.1011"
"509.1200","12.7279","0.1010"
"509.1400","12.7284","0.1010"
"509.1600","12.7289","0.1010"
"509.1800","12.7293","0.1010"
"509.2000","12.7298","0.1010"
"509.2200","12.7304","0.1011"
"509.2400","12.7310","0.1011"
"509.2600","12.7315","0.1011"
"509.2800","12.7321","0.1011"
"509.3000","12.7326","0.1011"
"509.3200","12.7331","0.1011"
"509.3400","12.7336","0.1011"
"509.3600","12.7342","0.1011"
"509.3800","12.7347","0.1011"
"509.4000","12.7351","0.1011"
"509.4200","12.7356","0.1011"
"509.4400","12.7361","0.1011"
"509.4600","12.7365","0.1011"
"509.4800","12.7370","0.1011"
"509.5000","12.7375","0.1011"
"509.5200","12.7381","0.1011"
"509.5400","12.7385","0.1011"
"509.5600","12.7390","0.1010"
"509.5800","12.7395","0.1010"
