Time,Displacement,Force
"16.4200","0.4105","0.0266"
"16.4400","0.4111","0.0266"
"16.4600","0.4115","0.0266"
"16.4800","0.4119","0.0266"
"16.5000","0.4125","0.0266"
"16.5200","0.4130","0.0266"
"16.5400","0.4134","0.0266"
"16.5600","0.4140","0.0266"
"16.5800","0.4146","0.0266"
"16.6000","0.4151","0.0266"
"16.6200","0.4157","0.0266"
"16.6400","0.4161","0.0266"
"16.6600","0.4166","0.0266"
"16.6800","0.4171","0.0266"
"16.7000","0.4176","0.0267"
"16.7200","0.4180","0.0267"
"16.7400","0.4185","0.0267"
"16.7600","0.4190","0.0267"
"16.7800","0.4195","0.0267"
"16.8000","0.4199","0.0267"
"16.8200","0.4204","0.0267"
"16.8400","0.4209","0.0267"
"16.8600","0.4213","0.0267"
"16.8800","0.4218","0.0267"
"16.9000","0.4223","0.0267"
"16.9200","0.4229","0.0267"
"16.9400","0.4233","0.0267"
"16.9600","0.4237","0.0267"
"16.9800","0.4243","0.0267"
"17.0000","0.4248","0.0268"
"17.0200","0.4252","0.0268"
"17.0400","0.4258","0.0268"
"17.0600","0.4263","0.0268"
"17.0800","0.4268","0.0268"
"17.1000","0.4272","0.0268"
"17.1200","0.4277","0.0268"
"17.1400","0.4283","0.0268"
"17.1600","0.4289","0.0268"
"17.1800","0.4295","0.0268"
"17.2000","0.4301","0.0268"
"17.2200","0.4307","0.0268"
"17.2400","0.4311","0.0268"
"17.2600","0.4317","0.0268"
"17.2800","0.4322","0.0268"
"17.3000","0.4327","0.0267"
"17.3200","0.4331","0.0267"
"17.3400","0.4336","0.0267"
"17.3600","0.4340","0.0267"
"17.3800","0.4344","0.0267"
"17.4000","0.4349","0.0267"
"17.4200","0.4354","0.0266"
"17.4400","0.4359","0.0266"
"17.4600","0.4365","0.0266"
"17.4800","0.4370","0.0266"
"17.5000","0.4375","0.0266"
"17.5200","0.4381","0.0265"
"17.5400","0.4387","0.0265"
"17.5600","0.4392","0.0265"
"17.5800","0.4398","0.0265"
"17.6000","0.4402","0.0264"
"17.6200","0.4406","0.0264"
"17.6400","0.4411","0.0264"
"17.6600","0.4415","0.0264"
"17.6800","0.4420","0.0263"
"17.7000","0.4425","0.0263"
"17.7200","0.4431","0.0263"
"17.7400","0.4435","0.0263"
"17.7600","0.4440","0.0263"
"17.7800","0.4445","0.0263"
"17.8000","0.4451","0.0263"
"17.8200","0.4455","0.0262"
"17.8400","0.4460","0.0262"
"17.8600","0.4465","0.0262"
"17.8800","0.4470","0.0263"
"17.9000","0.4474","0.0263"
"17.9200","0.4479","0.0263"
"17.9400","0.4484","0.0263"
"17.9600","0.4490","0.0264"
"17.9800","0.4493","0.0265"
"18.0000","0.4497","0.0266"
"18.0200","0.4501","0.0267"
"18.0400","0.4507","0.0268"
"18.0600","0.4513","0.0268"
"18.0800","0.4519","0.0269"
"18.1000","0.4524","0.0269"
"18.1200","0.4530","0.0270"
"18.1400","0.4535","0.0270"
"18.1600","0.4540","0.0270"
"18.1800","0.4545","0.0270"
"18.2000","0.4551","0.0270"
"18.2200","0.4556","0.0270"
"18.2400","0.4560","0.0270"
"18.2600","0.4565","0.0270"
"18.2800","0.4570","0.0271"
"18.3000","0.4575","0.0271"
"18.3200","0.4581","0.0271"
"18.3400","0.4585","0.0271"
"18.3600","0.4591","0.0271"
"18.3800","0.4596","0.0271"
"18.4000","0.4602","0.0271"
"18.4200","0.4607","0.0271"
"18.4400","0.4611","0.0271"
"18.4600","0.4616","0.0271"
"18.4800","0.4621","0.0271"
"18.5000","0.4625","0.0272"
"18.5200","0.4630","0.0272"
"18.5400","0.4635","0.0272"
"18.5600","0.4640","0.0272"
"18.5800","0.4644","0.0272"
"18.6000","0.4648","0.0272"
"18.6200","0.4653","0.0272"
"18.6400","0.4657","0.0272"
"18.6600","0.4662","0.0272"
"18.6800","0.4668","0.0272"
"18.7000","0.4673","0.0272"
"18.7200","0.4677","0.0272"
"18.7400","0.4683","0.0272"
"18.7600","0.4688","0.0272"
"18.7800","0.4693","0.0272"
"18.8000","0.4697","0.0273"
"18.8200","0.4703","0.0273"
"18.8400","0.4708","0.0273"
"18.8600","0.4714","0.0273"
"18.8800","0.4717","0.0273"
"18.9000","0.4722","0.0273"
"18.9200","0.4727","0.0273"
"18.9400","0.4733","0.0273"
"18.9600","0.4739","0.0273"
"18.9800","0.4743","0.0274"
"19.0000","0.4749","0.0273"
"19.0200","0.4754","0.0274"
"19.0400","0.4760","0.0274"
"19.0600","0.4765","0.0274"
"19.0800","0.4769","0.0274"
"19.1000","0.4775","0.0274"
"19.1200","0.4780","0.0274"
"19.1400","0.4785","0.0274"
"19.1600","0.4788","0.0274"
"19.1800","0.4793","0.0274"
"19.2000","0.4798","0.0274"
"19.2200","0.4803","0.0274"
"19.2400","0.4808","0.0274"
"19.2600","0.4813","0.0274"
"19.2800","0.4819","0.0274"
"19.3000","0.4825","0.0275"
"19.3200","0.4831","0.0275"
"19.3400","0.4836","0.0275"
"19.3600","0.4840","0.0275"
"19.3800","0.4846","0.0275"
"19.4000","0.4851","0.0275"
"19.4200","0.4856","0.0275"
"19.4400","0.4860","0.0275"
"19.4600","0.4865","0.0275"
"19.4800","0.4870","0.0275"
"19.5000","0.4875","0.0275"
"19.5200","0.4879","0.0275"
"19.5400","0.4884","0.0275"
"19.5600","0.4890","0.0275"
"19.5800","0.4895","0.0276"
"19.6000","0.4899","0.0276"
"19.6200","0.4904","0.0276"
"19.6400","0.4909","0.0276"
"19.6600","0.4913","0.0276"
"19.6800","0.4918","0.0276"
"19.7000","0.4923","0.0276"
"19.7200","0.4928","0.0276"
"19.7400","0.4934","0.0276"
"19.7600","0.4938","0.0276"
"19.7800","0.4943","0.0277"
"19.8000","0.4948","0.0277"
"19.8200","0.4952","0.0277"
"19.8400","0.4957","0.0277"
"19.8600","0.4963","0.0277"
"19.8800","0.4969","0.0277"
"19.9000","0.4974","0.0277"
"19.9200","0.4980","0.0277"
"19.9400","0.4985","0.0277"
"19.9600","0.4990","0.0277"
"19.9800","0.4996","0.0277"
"20.0000","0.5001","0.0278"
"20.0200","0.5006","0.0277"
"20.0400","0.5011","0.0278"
"20.0600","0.5015","0.0278"
"20.0800","0.5020","0.0278"
"20.1000","0.5024","0.0278"
"20.1200","0.5030","0.0278"
"20.1400","0.5036","0.0278"
"20.1600","0.5041","0.0278"
"20.1800","0.5047","0.0278"
"20.2000","0.5053","0.0278"
"20.2200","0.5058","0.0278"
"20.2400","0.5062","0.0278"
"20.2600","0.5067","0.0278"
"20.2800","0.5072","0.0278"
"20.3000","0.5075","0.0279"
"20.3200","0.5080","0.0279"
"20.3400","0.5085","0.0279"
"20.3600","0.5089","0.0279"
"20.3800","0.5094","0.0279"
"20.4000","0.5099","0.0279"
"20.4200","0.5104","0.0279"
"20.4400","0.5109","0.0279"
"20.4600","0.5114","0.0279"
"20.4800","0.5119","0.0279"
"20.5000","0.5124","0.0279"
"20.5200","0.5128","0.0279"
"20.5400","0.5133","0.0279"
"20.5600","0.5138","0.0279"
"20.5800","0.5143","0.0280"
"20.6000","0.5148","0.0280"
"20.6200","0.5153","0.0280"
"20.6400","0.5159","0.0280"
"20.6600","0.5165","0.0280"
"20.6800","0.5168","0.0280"
"20.7000","0.5173","0.0280"
"20.7200","0.5178","0.0280"
"20.7400","0.5184","0.0280"
"20.7600","0.5190","0.0280"
"20.7800","0.5194","0.0280"
"20.8000","0.5200","0.0280"
"20.8200","0.5205","0.0281"
"20.8400","0.5211","0.0281"
"20.8600","0.5216","0.0281"
"20.8800","0.5220","0.0281"
"20.9000","0.5225","0.0281"
"20.9200","0.5230","0.0281"
"20.9400","0.5235","0.0281"
"20.9600","0.5239","0.0281"
"20.9800","0.5243","0.0281"
"21.0000","0.5248","0.0281"
"21.0200","0.5252","0.0281"
"21.0400","0.5258","0.0281"
"21.0600","0.5264","0.0281"
"21.0800","0.5269","0.0282"
"21.1000","0.5275","0.0282"
"21.1200","0.5281","0.0282"
"21.1400","0.5285","0.0282"
"21.1600","0.5291","0.0282"
"21.1800","0.5296","0.0282"
"21.2000","0.5302","0.0282"
"21.2200","0.5305","0.0282"
"21.2400","0.5310","0.0282"
"21.2600","0.5315","0.0282"
"21.2800","0.5321","0.0282"
"21.3000","0.5325","0.0282"
"21.3200","0.5330","0.0283"
"21.3400","0.5335","0.0283"
"21.3600","0.5340","0.0283"
"21.3800","0.5344","0.0283"
"21.4000","0.5349","0.0283"
"21.4200","0.5355","0.0283"
"21.4400","0.5359","0.0283"
"21.4600","0.5363","0.0283"
"21.4800","0.5368","0.0283"
"21.5000","0.5373","0.0283"
"21.5200","0.5377","0.0283"
"21.5400","0.5383","0.0283"
"21.5600","0.5388","0.0284"
"21.5800","0.5393","0.0283"
"21.6000","0.5398","0.0284"
"21.6200","0.5402","0.0284"
"21.6400","0.5407","0.0284"
"21.6600","0.5413","0.0284"
"21.6800","0.5419","0.0284"
"21.7000","0.5423","0.0284"
"21.7200","0.5429","0.0284"
"21.7400","0.5435","0.0284"
"21.7600","0.5440","0.0284"
"21.7800","0.5446","0.0284"
"21.8000","0.5452","0.0284"
"21.8200","0.5457","0.0284"
"21.8400","0.5460","0.0284"
"21.8600","0.5465","0.0285"
"21.8800","0.5470","0.0285"
"21.9000","0.5474","0.0285"
"21.9200","0.5479","0.0285"
"21.9400","0.5485","0.0285"
"21.9600","0.5490","0.0285"
"21.9800","0.5495","0.0285"
"22.0000","0.5501","0.0285"
"22.0200","0.5506","0.0285"
"22.0400","0.5511","0.0285"
"22.0600","0.5517","0.0285"
"22.0800","0.5521","0.0285"
"22.1000","0.5526","0.0285"
"22.1200","0.5530","0.0286"
"22.1400","0.5534","0.0286"
"22.1600","0.5539","0.0286"
"22.1800","0.5544","0.0286"
"22.2000","0.5550","0.0286"
"22.2200","0.5555","0.0286"
"22.2400","0.5559","0.0286"
"22.2600","0.5564","0.0286"
"22.2800","0.5570","0.0286"
"22.3000","0.5575","0.0286"
"22.3200","0.5579","0.0286"
"22.3400","0.5584","0.0286"
"22.3600","0.5588","0.0286"
"22.3800","0.5593","0.0287"
"22.4000","0.5598","0.0287"
"22.4200","0.5604","0.0287"
"22.4400","0.5609","0.0287"
"22.4600","0.5615","0.0287"
"22.4800","0.5619","0.0287"
"22.5000","0.5624","0.0287"
"22.5200","0.5629","0.0287"
"22.5400","0.5634","0.0287"
"22.5600","0.5640","0.0287"
"22.5800","0.5644","0.0287"
"22.6000","0.5650","0.0287"
"22.6200","0.5656","0.0288"
"22.6400","0.5661","0.0288"
"22.6600","0.5667","0.0288"
"22.6800","0.5671","0.0288"
"22.7000","0.5676","0.0288"
"22.7200","0.5681","0.0288"
"22.7400","0.5686","0.0288"
"22.7600","0.5689","0.0288"
"22.7800","0.5694","0.0288"
"22.8000","0.5699","0.0288"
"22.8200","0.5703","0.0288"
"22.8400","0.5709","0.0288"
"22.8600","0.5715","0.0288"
"22.8800","0.5720","0.0289"
"22.9000","0.5726","0.0288"
"22.9200","0.5732","0.0288"
"22.9400","0.5736","0.0289"
"22.9600","0.5742","0.0289"
"22.9800","0.5747","0.0289"
"23.0000","0.5752","0.0289"
"23.0200","0.5756","0.0289"
"23.0400","0.5761","0.0289"
"23.0600","0.5766","0.0289"
"23.0800","0.5771","0.0289"
"23.1000","0.5775","0.0289"
"23.1200","0.5780","0.0289"
"23.1400","0.5785","0.0290"
"23.1600","0.5789","0.0289"
"23.1800","0.5794","0.0290"
"23.2000","0.5799","0.0290"
"23.2200","0.5805","0.0290"
"23.2400","0.5810","0.0290"
"23.2600","0.5814","0.0290"
"23.2800","0.5818","0.0290"
"23.3000","0.5822","0.0290"
"23.3200","0.5828","0.0290"
"23.3400","0.5833","0.0290"
"23.3600","0.5839","0.0290"
"23.3800","0.5844","0.0290"
"23.4000","0.5847","0.0290"
"23.4200","0.5852","0.0290"
"23.4400","0.5857","0.0290"
"23.4600","0.5863","0.0291"
"23.4800","0.5869","0.0291"
"23.5000","0.5874","0.0291"
"23.5200","0.5879","0.0291"
"23.5400","0.5885","0.0291"
"23.5600","0.5890","0.0291"
"23.5800","0.5896","0.0291"
"23.6000","0.5900","0.0291"
"23.6200","0.5905","0.0291"
"23.6400","0.5910","0.0291"
"23.6600","0.5915","0.0292"
"23.6800","0.5918","0.0291"
"23.7000","0.5923","0.0292"
"23.7200","0.5929","0.0292"
"23.7400","0.5933","0.0292"
"23.7600","0.5939","0.0292"
"23.7800","0.5945","0.0292"
"23.8000","0.5950","0.0292"
"23.8200","0.5956","0.0292"
"23.8400","0.5961","0.0292"
"23.8600","0.5965","0.0292"
"23.8800","0.5971","0.0292"
"23.9000","0.5975","0.0292"
"23.9200","0.5980","0.0292"
"23.9400","0.5984","0.0293"
"23.9600","0.5989","0.0293"
"23.9800","0.5994","0.0293"
"24.0000","0.5998","0.0293"
"24.0200","0.6003","0.0293"
"24.0400","0.6008","0.0293"
"24.0600","0.6014","0.0293"
"24.0800","0.6018","0.0293"
"24.1000","0.6023","0.0293"
"24.1200","0.6028","0.0293"
"24.1400","0.6034","0.0293"
"24.1600","0.6039","0.0293"
"24.1800","0.6043","0.0293"
"24.2000","0.6048","0.0293"
"24.2200","0.6053","0.0294"
"24.2400","0.6059","0.0294"
"24.2600","0.6063","0.0294"
"24.2800","0.6068","0.0294"
"24.3000","0.6073","0.0294"
"24.3200","0.6078","0.0294"
"24.3400","0.6082","0.0294"
"24.3600","0.6088","0.0294"
"24.3800","0.6094","0.0294"
"24.4000","0.6100","0.0294"
"24.4200","0.6106","0.0294"
"24.4400","0.6111","0.0294"
"24.4600","0.6115","0.0294"
"24.4800","0.6121","0.0294"
"24.5000","0.6126","0.0295"
"24.5200","0.6131","0.0295"
"24.5400","0.6134","0.0295"
"24.5600","0.6139","0.0295"
"24.5800","0.6144","0.0295"
"24.6000","0.6148","0.0295"
"24.6200","0.6153","0.0295"
"24.6400","0.6158","0.0295"
"24.6600","0.6164","0.0295"
"24.6800","0.6170","0.0295"
"24.7000","0.6175","0.0295"
"24.7200","0.6180","0.0295"
"24.7400","0.6186","0.0296"
"24.7600","0.6191","0.0296"
"24.7800","0.6197","0.0296"
"24.8000","0.6201","0.0296"
"24.8200","0.6206","0.0296"
"24.8400","0.6211","0.0296"
"24.8600","0.6216","0.0296"
"24.8800","0.6220","0.0296"
"24.9000","0.6225","0.0296"
"24.9200","0.6230","0.0296"
"24.9400","0.6235","0.0296"
"24.9600","0.6240","0.0296"
"24.9800","0.6245","0.0296"
"25.0000","0.6250","0.0296"
"25.0200","0.6256","0.0297"
"25.0400","0.6260","0.0297"
"25.0600","0.6265","0.0297"
"25.0800","0.6270","0.0297"
"25.1000","0.6275","0.0297"
"25.1200","0.6279","0.0297"
"25.1400","0.6284","0.0297"
"25.1600","0.6289","0.0297"
"25.1800","0.6294","0.0297"
"25.2000","0.6298","0.0297"
"25.2200","0.6303","0.0297"
"25.2400","0.6308","0.0297"
"25.2600","0.6314","0.0298"
"25.2800","0.6320","0.0298"
"25.3000","0.6325","0.0298"
"25.3200","0.6330","0.0298"
"25.3400","0.6336","0.0298"
"25.3600","0.6342","0.0298"
"25.3800","0.6347","0.0298"
"25.4000","0.6351","0.0298"
"25.4200","0.6356","0.0298"
"25.4400","0.6361","0.0298"
"25.4600","0.6364","0.0298"
"25.4800","0.6369","0.0298"
"25.5000","0.6375","0.0298"
"25.5200","0.6380","0.0298"
"25.5400","0.6386","0.0298"
"25.5600","0.6390","0.0299"
"25.5800","0.6396","0.0299"
"25.6000","0.6402","0.0299"
"25.6200","0.6407","0.0299"
"25.6400","0.6413","0.0299"
"25.6600","0.6417","0.0299"
"25.6800","0.6422","0.0299"
"25.7000","0.6426","0.0299"
"25.7200","0.6430","0.0299"
"25.7400","0.6435","0.0299"
"25.7600","0.6440","0.0299"
"25.7800","0.6445","0.0299"
"25.8000","0.6449","0.0299"
"25.8200","0.6454","0.0299"
"25.8400","0.6459","0.0300"
"25.8600","0.6464","0.0300"
"25.8800","0.6469","0.0300"
"25.9000","0.6474","0.0300"
"25.9200","0.6479","0.0300"
"25.9400","0.6484","0.0300"
"25.9600","0.6487","0.0300"
"25.9800","0.6493","0.0300"
"26.0000","0.6498","0.0300"
"26.0200","0.6503","0.0300"
"26.0400","0.6508","0.0300"
"26.0600","0.6514","0.0300"
"26.0800","0.6518","0.0301"
"26.1000","0.6523","0.0301"
"26.1200","0.6527","0.0301"
"26.1400","0.6532","0.0301"
"26.1600","0.6538","0.0301"
"26.1800","0.6544","0.0301"
"26.2000","0.6550","0.0301"
"26.2200","0.6556","0.0301"
"26.2400","0.6560","0.0301"
"26.2600","0.6566","0.0301"
"26.2800","0.6571","0.0301"
"26.3000","0.6576","0.0301"
"26.3200","0.6580","0.0301"
"26.3400","0.6585","0.0302"
"26.3600","0.6590","0.0302"
"26.3800","0.6593","0.0302"
"26.4000","0.6598","0.0302"
"26.4200","0.6604","0.0302"
"26.4400","0.6609","0.0302"
"26.4600","0.6615","0.0302"
"26.4800","0.6619","0.0302"
"26.5000","0.6625","0.0302"
"26.5200","0.6630","0.0302"
"26.5400","0.6636","0.0302"
"26.5600","0.6641","0.0302"
"26.5800","0.6647","0.0302"
"26.6000","0.6650","0.0303"
"26.6200","0.6655","0.0303"
"26.6400","0.6660","0.0303"
"26.6600","0.6665","0.0303"
"26.6800","0.6670","0.0303"
"26.7000","0.6675","0.0303"
"26.7200","0.6680","0.0303"
"26.7400","0.6685","0.0303"
"26.7600","0.6690","0.0303"
"26.7800","0.6695","0.0303"
"26.8000","0.6700","0.0303"
"26.8200","0.6704","0.0303"
"26.8400","0.6709","0.0303"
"26.8600","0.6714","0.0303"
"26.8800","0.6719","0.0303"
"26.9000","0.6723","0.0303"
"26.9200","0.6728","0.0304"
"26.9400","0.6734","0.0304"
"26.9600","0.6739","0.0304"
"26.9800","0.6743","0.0304"
"27.0000","0.6748","0.0304"
"27.0200","0.6753","0.0304"
"27.0400","0.6758","0.0304"
"27.0600","0.6762","0.0304"
"27.0800","0.6768","0.0304"
"27.1000","0.6774","0.0304"
"27.1200","0.6780","0.0304"
"27.1400","0.6785","0.0304"
"27.1600","0.6791","0.0305"
"27.1800","0.6795","0.0305"
"27.2000","0.6801","0.0305"
"27.2200","0.6806","0.0305"
"27.2400","0.6811","0.0305"
"27.2600","0.6815","0.0305"
"27.2800","0.6819","0.0305"
"27.3000","0.6825","0.0305"
"27.3200","0.6830","0.0305"
"27.3400","0.6834","0.0305"
"27.3600","0.6840","0.0305"
"27.3800","0.6846","0.0305"
"27.4000","0.6852","0.0305"
"27.4200","0.6857","0.0306"
"27.4400","0.6861","0.0306"
"27.4600","0.6866","0.0306"
"27.4800","0.6871","0.0306"
"27.5000","0.6876","0.0306"
"27.5200","0.6879","0.0306"
"27.5400","0.6884","0.0306"
"27.5600","0.6890","0.0306"
"27.5800","0.6894","0.0306"
"27.6000","0.6899","0.0306"
"27.6200","0.6904","0.0306"
"27.6400","0.6909","0.0306"
"27.6600","0.6913","0.0306"
"27.6800","0.6918","0.0307"
"27.7000","0.6923","0.0307"
"27.7200","0.6929","0.0307"
"27.7400","0.6933","0.0307"
"27.7600","0.6938","0.0307"
"27.7800","0.6943","0.0307"
"27.8000","0.6948","0.0307"
"27.8200","0.6953","0.0307"
"27.8400","0.6958","0.0307"
"27.8600","0.6964","0.0307"
"27.8800","0.6969","0.0307"
"27.9000","0.6974","0.0307"
"27.9200","0.6978","0.0307"
"27.9400","0.6984","0.0307"
"27.9600","0.6989","0.0307"
"27.9800","0.6995","0.0307"
"28.0000","0.7000","0.0308"
"28.0200","0.7005","0.0308"
"28.0400","0.7011","0.0308"
"28.0600","0.7016","0.0308"
"28.0800","0.7021","0.0308"
"28.1000","0.7025","0.0308"
"28.1200","0.7030","0.0308"
"28.1400","0.7036","0.0308"
"28.1600","0.7040","0.0308"
"28.1800","0.7044","0.0308"
"28.2000","0.7049","0.0309"
"28.2200","0.7054","0.0308"
"28.2400","0.7060","0.0309"
"28.2600","0.7064","0.0309"
"28.2800","0.7070","0.0309"
"28.3000","0.7076","0.0309"
"28.3200","0.7081","0.0309"
"28.3400","0.7087","0.0309"
"28.3600","0.7092","0.0309"
"28.3800","0.7096","0.0309"
"28.4000","0.7101","0.0309"
"28.4200","0.7105","0.0309"
"28.4400","0.7109","0.0309"
"28.4600","0.7115","0.0309"
"28.4800","0.7120","0.0310"
"28.5000","0.7125","0.0310"
"28.5200","0.7129","0.0310"
"28.5400","0.7134","0.0310"
"28.5600","0.7139","0.0310"
"28.5800","0.7144","0.0310"
"28.6000","0.7148","0.0310"
"28.6200","0.7153","0.0310"
"28.6400","0.7158","0.0310"
"28.6600","0.7162","0.0310"
"28.6800","0.7167","0.0310"
"28.7000","0.7172","0.0310"
"28.7200","0.7178","0.0310"
"28.7400","0.7184","0.0310"
"28.7600","0.7188","0.0310"
"28.7800","0.7193","0.0311"
"28.8000","0.7198","0.0311"
"28.8200","0.7203","0.0311"
"28.8400","0.7207","0.0311"
"28.8600","0.7213","0.0311"
"28.8800","0.7218","0.0311"
"28.9000","0.7224","0.0311"
"28.9200","0.7230","0.0311"
"28.9400","0.7234","0.0311"
"28.9600","0.7240","0.0311"
"28.9800","0.7245","0.0311"
"29.0000","0.7250","0.0311"
"29.0200","0.7256","0.0311"
"29.0400","0.7260","0.0311"
"29.0600","0.7264","0.0312"
"29.0800","0.7269","0.0312"
"29.1000","0.7273","0.0312"
"29.1200","0.7278","0.0312"
"29.1400","0.7284","0.0312"
"29.1600","0.7289","0.0312"
"29.1800","0.7295","0.0312"
"29.2000","0.7301","0.0312"
"29.2200","0.7306","0.0312"
"29.2400","0.7311","0.0312"
"29.2600","0.7316","0.0313"
"29.2800","0.7321","0.0313"
"29.3000","0.7325","0.0313"
"29.3200","0.7330","0.0313"
"29.3400","0.7335","0.0313"
"29.3600","0.7340","0.0313"
"29.3800","0.7344","0.0313"
"29.4000","0.7349","0.0313"
"29.4200","0.7354","0.0313"
"29.4400","0.7360","0.0313"
"29.4600","0.7364","0.0313"
"29.4800","0.7369","0.0313"
"29.5000","0.7374","0.0313"
"29.5200","0.7378","0.0314"
"29.5400","0.7383","0.0314"
"29.5600","0.7387","0.0314"
"29.5800","0.7393","0.0314"
"29.6000","0.7397","0.0314"
"29.6200","0.7403","0.0314"
"29.6400","0.7408","0.0314"
"29.6600","0.7414","0.0314"
"29.6800","0.7419","0.0314"
"29.7000","0.7423","0.0314"
"29.7200","0.7428","0.0314"
"29.7400","0.7433","0.0314"
"29.7600","0.7439","0.0314"
"29.7800","0.7445","0.0314"
"29.8000","0.7449","0.0314"
"29.8200","0.7455","0.0315"
"29.8400","0.7461","0.0315"
"29.8600","0.7466","0.0315"
"29.8800","0.7472","0.0315"
"29.9000","0.7476","0.0315"
"29.9200","0.7481","0.0315"
"29.9400","0.7486","0.0315"
"29.9600","0.7489","0.0315"
"29.9800","0.7494","0.0315"
"30.0000","0.7499","0.0315"
"30.0200","0.7505","0.0315"
"30.0400","0.7510","0.0315"
"30.0600","0.7515","0.0315"
"30.0800","0.7521","0.0315"
"30.1000","0.7527","0.0316"
"30.1200","0.7532","0.0316"
"30.1400","0.7537","0.0316"
"30.1600","0.7541","0.0316"
"30.1800","0.7546","0.0316"
"30.2000","0.7551","0.0316"
"30.2200","0.7556","0.0316"
"30.2400","0.7560","0.0316"
"30.2600","0.7565","0.0316"
"30.2800","0.7571","0.0316"
"30.3000","0.7576","0.0316"
"30.3200","0.7580","0.0316"
"30.3400","0.7586","0.0316"
"30.3600","0.7591","0.0317"
"30.3800","0.7596","0.0317"
"30.4000","0.7600","0.0317"
"30.4200","0.7605","0.0317"
"30.4400","0.7609","0.0317"
"30.4600","0.7613","0.0317"
"30.4800","0.7619","0.0317"
"30.5000","0.7624","0.0317"
"30.5200","0.7629","0.0317"
"30.5400","0.7633","0.0317"
"30.5600","0.7639","0.0317"
"30.5800","0.7643","0.0317"
"30.6000","0.7648","0.0317"
"30.6200","0.7652","0.0317"
"30.6400","0.7657","0.0318"
"30.6600","0.7663","0.0318"
"30.6800","0.7669","0.0318"
"30.7000","0.7675","0.0318"
"30.7200","0.7681","0.0318"
"30.7400","0.7685","0.0318"
"30.7600","0.7691","0.0318"
"30.7800","0.7696","0.0318"
"30.8000","0.7701","0.0318"
"30.8200","0.7707","0.0318"
"30.8400","0.7711","0.0318"
"30.8600","0.7715","0.0318"
"30.8800","0.7720","0.0318"
"30.9000","0.7724","0.0319"
"30.9200","0.7730","0.0319"
"30.9400","0.7735","0.0319"
"30.9600","0.7741","0.0319"
"30.9800","0.7747","0.0319"
"31.0000","0.7752","0.0319"
"31.0200","0.7756","0.0319"
"31.0400","0.7761","0.0319"
"31.0600","0.7766","0.0319"
"31.0800","0.7770","0.0319"
"31.1000","0.7775","0.0319"
"31.1200","0.7780","0.0319"
"31.1400","0.7785","0.0319"
"31.1600","0.7789","0.0319"
"31.1800","0.7794","0.0319"
"31.2000","0.7799","0.0319"
"31.2200","0.7803","0.0320"
"31.2400","0.7808","0.0320"
"31.2600","0.7813","0.0320"
"31.2800","0.7819","0.0320"
"31.3000","0.7824","0.0320"
"31.3200","0.7827","0.0320"
"31.3400","0.7832","0.0320"
