Time,Displacement,Force
"16.4200","0.4107","0.0249"
"16.4400","0.4112","0.0249"
"16.4600","0.4117","0.0249"
"16.4800","0.4121","0.0249"
"16.5000","0.4126","0.0249"
"16.5200","0.4131","0.0249"
"16.5400","0.4135","0.0249"
"16.5600","0.4141","0.0249"
"16.5800","0.4146","0.0249"
"16.6000","0.4151","0.0249"
"16.6200","0.4156","0.0249"
"16.6400","0.4161","0.0249"
"16.6600","0.4166","0.0249"
"16.6800","0.4171","0.0249"
"16.7000","0.4176","0.0249"
"16.7200","0.4180","0.0249"
"16.7400","0.4185","0.0249"
"16.7600","0.4190","0.0249"
"16.7800","0.4195","0.0249"
"16.8000","0.4199","0.0249"
"16.8200","0.4205","0.0249"
"16.8400","0.4209","0.0249"
"16.8600","0.4213","0.0249"
"16.8800","0.4218","0.0249"
"16.9000","0.4223","0.0249"
"16.9200","0.4228","0.0249"
"16.9400","0.4233","0.0249"
"16.9600","0.4239","0.0249"
"16.9800","0.4245","0.0249"
"17.0000","0.4250","0.0249"
"17.0200","0.4256","0.0249"
"17.0400","0.4261","0.0249"
"17.0600","0.4265","0.0249"
"17.0800","0.4271","0.0249"
"17.1000","0.4276","0.0249"
"17.1200","0.4281","0.0249"
"17.1400","0.4285","0.0249"
"17.1600","0.4290","0.0249"
"17.1800","0.4295","0.0249"
"17.2000","0.4301","0.0249"
"17.2200","0.4307","0.0249"
"17.2400","0.4311","0.0249"
"17.2600","0.4317","0.0249"
"17.2800","0.4323","0.0249"
"17.3000","0.4328","0.0249"
"17.3200","0.4333","0.0249"
"17.3400","0.4337","0.0249"
"17.3600","0.4342","0.0249"
"17.3800","0.4347","0.0249"
"17.4000","0.4352","0.0249"
"17.4200","0.4356","0.0249"
"17.4400","0.4360","0.0249"
"17.4600","0.4365","0.0249"
"17.4800","0.4369","0.0249"
"17.5000","0.4374","0.0249"
"17.5200","0.4379","0.0249"
"17.5400","0.4383","0.0249"
"17.5600","0.4389","0.0249"
"17.5800","0.4394","0.0249"
"17.6000","0.4399","0.0249"
"17.6200","0.4403","0.0249"
"17.6400","0.4408","0.0249"
"17.6600","0.4414","0.0249"
"17.6800","0.4419","0.0249"
"17.7000","0.4425","0.0249"
"17.7200","0.4429","0.0249"
"17.7400","0.4434","0.0249"
"17.7600","0.4439","0.0249"
"17.7800","0.4444","0.0249"
"17.8000","0.4450","0.0249"
"17.8200","0.4454","0.0249"
"17.8400","0.4460","0.0249"
"17.8600","0.4466","0.0249"
"17.8800","0.4471","0.0249"
"17.9000","0.4477","0.0249"
"17.9200","0.4481","0.0249"
"17.9400","0.4487","0.0249"
"17.9600","0.4492","0.0249"
"17.9800","0.4497","0.0249"
"18.0000","0.4501","0.0249"
"18.0200","0.4506","0.0249"
"18.0400","0.4510","0.0249"
"18.0600","0.4516","0.0249"
"18.0800","0.4520","0.0249"
"18.1000","0.4525","0.0249"
"18.1200","0.4531","0.0249"
"18.1400","0.4536","0.0249"
"18.1600","0.4542","0.0249"
"18.1800","0.4548","0.0249"
"18.2000","0.4552","0.0249"
"18.2200","0.4557","0.0249"
"18.2400","0.4563","0.0249"
"18.2600","0.4568","0.0249"
"18.2800","0.4572","0.0249"
"18.3000","0.4577","0.0249"
"18.3200","0.4582","0.0249"
"18.3400","0.4586","0.0249"
"18.3600","0.4591","0.0249"
"18.3800","0.4596","0.0249"
"18.4000","0.4602","0.0249"
"18.4200","0.4607","0.0249"
"18.4400","0.4611","0.0249"
"18.4600","0.4616","0.0249"
"18.4800","0.4621","0.0249"
"18.5000","0.4625","0.0249"
"18.5200","0.4630","0.0249"
"18.5400","0.4635","0.0249"
"18.5600","0.4640","0.0249"
"18.5800","0.4644","0.0249"
"18.6000","0.4649","0.0249"
"18.6200","0.4655","0.0249"
"18.6400","0.4660","0.0249"
"18.6600","0.4663","0.0249"
"18.6800","0.4668","0.0249"
"18.7000","0.4674","0.0249"
"18.7200","0.4679","0.0249"
"18.7400","0.4684","0.0249"
"18.7600","0.4690","0.0249"
"18.7800","0.4696","0.0249"
"18.8000","0.4702","0.0249"
"18.8200","0.4707","0.0249"
"18.8400","0.4713","0.0249"
"18.8600","0.4717","0.0249"
"18.8800","0.4722","0.0249"
"18.9000","0.4727","0.0249"
"18.9200","0.4730","0.0249"
"18.9400","0.4735","0.0249"
"18.9600","0.4740","0.0249"
"18.9800","0.4745","0.0249"
"19.0000","0.4751","0.0249"
"19.0200","0.4755","0.0249"
"19.0400","0.4761","0.0249"
"19.0600","0.4767","0.0249"
"19.0800","0.4772","0.0249"
"19.1000","0.4777","0.0249"
"19.1200","0.4781","0.0249"
"19.1400","0.4787","0.0249"
"19.1600","0.4792","0.0249"
"19.1800","0.4797","0.0249"
"19.2000","0.4800","0.0249"
"19.2200","0.4805","0.0249"
"19.2400","0.4810","0.0249"
"19.2600","0.4814","0.0249"
"19.2800","0.4819","0.0249"
"19.3000","0.4824","0.0249"
"19.3200","0.4828","0.0249"
"19.3400","0.4833","0.0249"
"19.3600","0.4839","0.0249"
"19.3800","0.4844","0.0249"
"19.4000","0.4849","0.0249"
"19.4200","0.4853","0.0249"
"19.4400","0.4858","0.0249"
"19.4600","0.4864","0.0249"
"19.4800","0.4870","0.0249"
"19.5000","0.4875","0.0249"
"19.5200","0.4880","0.0249"
"19.5400","0.4885","0.0249"
"19.5600","0.4890","0.0249"
"19.5800","0.4893","0.0249"
"19.6000","0.4899","0.0249"
"19.6200","0.4904","0.0249"
"19.6400","0.4910","0.0249"
"19.6600","0.4916","0.0249"
"19.6800","0.4922","0.0249"
"19.7000","0.4926","0.0249"
"19.7200","0.4932","0.0249"
"19.7400","0.4937","0.0249"
"19.7600","0.4942","0.0249"
"19.7800","0.4947","0.0249"
"19.8000","0.4951","0.0249"
"19.8200","0.4955","0.0249"
"19.8400","0.4960","0.0249"
"19.8600","0.4964","0.0249"
"19.8800","0.4969","0.0249"
"19.9000","0.4975","0.0249"
"19.9200","0.4980","0.0249"
"19.9400","0.4985","0.0249"
"19.9600","0.4990","0.0249"
"19.9800","0.4996","0.0249"
"20.0000","0.5002","0.0249"
"20.0200","0.5007","0.0249"
"20.0400","0.5013","0.0249"
"20.0600","0.5017","0.0249"
"20.0800","0.5022","0.0249"
"20.1000","0.5027","0.0249"
"20.1200","0.5032","0.0249"
"20.1400","0.5036","0.0249"
"20.1600","0.5042","0.0249"
"20.1800","0.5047","0.0249"
"20.2000","0.5052","0.0249"
"20.2200","0.5056","0.0249"
"20.2400","0.5061","0.0249"
"20.2600","0.5067","0.0249"
"20.2800","0.5072","0.0249"
"20.3000","0.5075","0.0249"
"20.3200","0.5080","0.0249"
"20.3400","0.5085","0.0249"
"20.3600","0.5091","0.0249"
"20.3800","0.5095","0.0249"
"20.4000","0.5100","0.0249"
"20.4200","0.5106","0.0249"
"20.4400","0.5111","0.0249"
"20.4600","0.5114","0.0249"
"20.4800","0.5119","0.0249"
"20.5000","0.5124","0.0249"
"20.5200","0.5130","0.0249"
"20.5400","0.5135","0.0249"
"20.5600","0.5141","0.0249"
"20.5800","0.5146","0.0249"
"20.6000","0.5152","0.0249"
"20.6200","0.5158","0.0249"
"20.6400","0.5163","0.0249"
"20.6600","0.5168","0.0249"
"20.6800","0.5173","0.0249"
"20.7000","0.5177","0.0249"
"20.7200","0.5181","0.0249"
"20.7400","0.5186","0.0249"
"20.7600","0.5192","0.0249"
"20.7800","0.5197","0.0249"
"20.8000","0.5203","0.0249"
"20.8200","0.5207","0.0249"
"20.8400","0.5213","0.0249"
"20.8600","0.5218","0.0249"
"20.8800","0.5223","0.0249"
"20.9000","0.5228","0.0249"
"20.9200","0.5232","0.0249"
"20.9400","0.5237","0.0249"
"20.9600","0.5242","0.0249"
"20.9800","0.5246","0.0249"
"21.0000","0.5251","0.0249"
"21.0200","0.5256","0.0249"
"21.0400","0.5261","0.0249"
"21.0600","0.5265","0.0249"
"21.0800","0.5270","0.0249"
"21.1000","0.5275","0.0249"
"21.1200","0.5281","0.0249"
"21.1400","0.5285","0.0249"
"21.1600","0.5290","0.0249"
"21.1800","0.5295","0.0249"
"21.2000","0.5300","0.0249"
"21.2200","0.5304","0.0249"
"21.2400","0.5309","0.0249"
"21.2600","0.5314","0.0249"
"21.2800","0.5320","0.0249"
"21.3000","0.5325","0.0249"
"21.3200","0.5330","0.0249"
"21.3400","0.5335","0.0249"
"21.3600","0.5340","0.0249"
"21.3800","0.5344","0.0249"
"21.4000","0.5349","0.0249"
"21.4200","0.5354","0.0249"
"21.4400","0.5360","0.0249"
"21.4600","0.5366","0.0249"
"21.4800","0.5370","0.0249"
"21.5000","0.5376","0.0249"
"21.5200","0.5381","0.0249"
"21.5400","0.5387","0.0249"
"21.5600","0.5392","0.0249"
"21.5800","0.5396","0.0249"
"21.6000","0.5401","0.0249"
"21.6200","0.5405","0.0249"
"21.6400","0.5409","0.0249"
"21.6600","0.5414","0.0249"
"21.6800","0.5419","0.0249"
"21.7000","0.5425","0.0249"
"21.7200","0.5429","0.0249"
"21.7400","0.5435","0.0249"
"21.7600","0.5440","0.0249"
"21.7800","0.5446","0.0249"
"21.8000","0.5451","0.0249"
"21.8200","0.5455","0.0249"
"21.8400","0.5461","0.0249"
"21.8600","0.5466","0.0249"
"21.8800","0.5471","0.0249"
"21.9000","0.5475","0.0249"
"21.9200","0.5480","0.0249"
"21.9400","0.5485","0.0249"
"21.9600","0.5490","0.0249"
"21.9800","0.5494","0.0249"
"22.0000","0.5499","0.0249"
"22.0200","0.5504","0.0249"
"22.0400","0.5508","0.0249"
"22.0600","0.5514","0.0249"
"22.0800","0.5519","0.0249"
"22.1000","0.5524","0.0249"
"22.1200","0.5529","0.0249"
"22.1400","0.5533","0.0249"
"22.1600","0.5538","0.0249"
"22.1800","0.5544","0.0249"
"22.2000","0.5549","0.0249"
"22.2200","0.5555","0.0249"
"22.2400","0.5559","0.0249"
"22.2600","0.5563","0.0249"
"22.2800","0.5567","0.0249"
"22.3000","0.5573","0.0249"
"22.3200","0.5578","0.0249"
"22.3400","0.5584","0.0249"
"22.3600","0.5590","0.0249"
"22.3800","0.5596","0.0249"
"22.4000","0.5602","0.0249"
"22.4200","0.5606","0.0249"
"22.4400","0.5611","0.0249"
"22.4600","0.5617","0.0249"
"22.4800","0.5622","0.0249"
"22.5000","0.5627","0.0249"
"22.5200","0.5630","0.0249"
"22.5400","0.5635","0.0249"
"22.5600","0.5641","0.0249"
"22.5800","0.5645","0.0249"
"22.6000","0.5651","0.0249"
"22.6200","0.5657","0.0249"
"22.6400","0.5663","0.0249"
"22.6600","0.5668","0.0249"
"22.6800","0.5674","0.0249"
"22.7000","0.5678","0.0249"
"22.7200","0.5683","0.0249"
"22.7400","0.5688","0.0249"
"22.7600","0.5691","0.0249"
"22.7800","0.5696","0.0249"
"22.8000","0.5701","0.0249"
"22.8200","0.5706","0.0250"
"22.8400","0.5710","0.0249"
"22.8600","0.5715","0.0249"
"22.8800","0.5721","0.0249"
"22.9000","0.5726","0.0249"
"22.9200","0.5730","0.0249"
"22.9400","0.5735","0.0249"
"22.9600","0.5740","0.0249"
"22.9800","0.5745","0.0249"
"23.0000","0.5749","0.0250"
"23.0200","0.5754","0.0249"
"23.0400","0.5759","0.0249"
"23.0600","0.5763","0.0250"
"23.0800","0.5769","0.0249"
"23.1000","0.5774","0.0249"
"23.1200","0.5780","0.0250"
"23.1400","0.5785","0.0250"
"23.1600","0.5789","0.0250"
"23.1800","0.5794","0.0249"
"23.2000","0.5799","0.0249"
"23.2200","0.5805","0.0250"
"23.2400","0.5811","0.0250"
"23.2600","0.5815","0.0250"
"23.2800","0.5821","0.0250"
"23.3000","0.5827","0.0250"
"23.3200","0.5832","0.0250"
"23.3400","0.5837","0.0250"
"23.3600","0.5841","0.0250"
"23.3800","0.5846","0.0249"
"23.4000","0.5851","0.0250"
"23.4200","0.5856","0.0250"
"23.4400","0.5860","0.0250"
"23.4600","0.5865","0.0250"
"23.4800","0.5870","0.0250"
"23.5000","0.5876","0.0250"
"23.5200","0.5880","0.0250"
"23.5400","0.5886","0.0250"
"23.5600","0.5892","0.0250"
"23.5800","0.5897","0.0250"
"23.6000","0.5903","0.0250"
"23.6200","0.5908","0.0250"
"23.6400","0.5912","0.0250"
"23.6600","0.5917","0.0250"
"23.6800","0.5922","0.0250"
"23.7000","0.5926","0.0250"
"23.7200","0.5931","0.0250"
"23.7400","0.5936","0.0250"
"23.7600","0.5941","0.0250"
"23.7800","0.5945","0.0250"
"23.8000","0.5950","0.0250"
"23.8200","0.5956","0.0250"
"23.8400","0.5961","0.0250"
"23.8600","0.5965","0.0250"
"23.8800","0.5970","0.0250"
"23.9000","0.5975","0.0250"
"23.9200","0.5980","0.0250"
"23.9400","0.5983","0.0250"
"23.9600","0.5989","0.0250"
"23.9800","0.5994","0.0250"
"24.0000","0.5998","0.0250"
"24.0200","0.6004","0.0250"
"24.0400","0.6009","0.0250"
"24.0600","0.6014","0.0250"
"24.0800","0.6018","0.0250"
"24.1000","0.6023","0.0250"
"24.1200","0.6029","0.0250"
"24.1400","0.6035","0.0250"
"24.1600","0.6040","0.0250"
"24.1800","0.6046","0.0250"
"24.2000","0.6052","0.0250"
"24.2200","0.6056","0.0250"
"24.2400","0.6062","0.0250"
"24.2600","0.6067","0.0250"
"24.2800","0.6072","0.0250"
"24.3000","0.6076","0.0250"
"24.3200","0.6081","0.0250"
"24.3400","0.6086","0.0250"
"24.3600","0.6090","0.0250"
"24.3800","0.6095","0.0250"
"24.4000","0.6100","0.0250"
"24.4200","0.6106","0.0250"
"24.4400","0.6111","0.0250"
"24.4600","0.6116","0.0250"
"24.4800","0.6122","0.0250"
"24.5000","0.6127","0.0250"
"24.5200","0.6132","0.0250"
"24.5400","0.6138","0.0250"
"24.5600","0.6141","0.0250"
"24.5800","0.6146","0.0250"
"24.6000","0.6151","0.0250"
"24.6200","0.6155","0.0250"
"24.6400","0.6160","0.0250"
"24.6600","0.6165","0.0250"
"24.6800","0.6170","0.0250"
"24.7000","0.6174","0.0250"
"24.7200","0.6179","0.0250"
"24.7400","0.6184","0.0250"
"24.7600","0.6190","0.0250"
"24.7800","0.6194","0.0250"
"24.8000","0.6199","0.0251"
"24.8200","0.6204","0.0251"
"24.8400","0.6209","0.0251"
"24.8600","0.6213","0.0250"
"24.8800","0.6219","0.0250"
"24.9000","0.6225","0.0250"
"24.9200","0.6230","0.0250"
"24.9400","0.6235","0.0250"
"24.9600","0.6239","0.0251"
"24.9800","0.6244","0.0250"
"25.0000","0.6249","0.0250"
"25.0200","0.6255","0.0251"
"25.0400","0.6260","0.0251"
"25.0600","0.6265","0.0251"
"25.0800","0.6272","0.0251"
"25.1000","0.6277","0.0251"
"25.1200","0.6283","0.0251"
"25.1400","0.6288","0.0251"
"25.1600","0.6292","0.0251"
"25.1800","0.6297","0.0251"
"25.2000","0.6302","0.0251"
"25.2200","0.6305","0.0251"
"25.2400","0.6310","0.0251"
"25.2600","0.6315","0.0251"
"25.2800","0.6321","0.0251"
"25.3000","0.6325","0.0251"
"25.3200","0.6331","0.0251"
"25.3400","0.6337","0.0251"
"25.3600","0.6343","0.0251"
"25.3800","0.6348","0.0251"
"25.4000","0.6353","0.0251"
"25.4200","0.6357","0.0252"
"25.4400","0.6362","0.0251"
"25.4600","0.6367","0.0251"
"25.4800","0.6371","0.0251"
"25.5000","0.6376","0.0251"
"25.5200","0.6381","0.0251"
"25.5400","0.6387","0.0251"
"25.5600","0.6392","0.0251"
"25.5800","0.6396","0.0251"
"25.6000","0.6402","0.0251"
"25.6200","0.6407","0.0252"
"25.6400","0.6412","0.0252"
"25.6600","0.6416","0.0252"
"25.6800","0.6421","0.0252"
"25.7000","0.6426","0.0252"
"25.7200","0.6430","0.0252"
"25.7400","0.6435","0.0252"
"25.7600","0.6440","0.0252"
"25.7800","0.6446","0.0252"
"25.8000","0.6451","0.0252"
"25.8200","0.6455","0.0252"
"25.8400","0.6461","0.0252"
"25.8600","0.6465","0.0252"
"25.8800","0.6469","0.0252"
"25.9000","0.6474","0.0252"
"25.9200","0.6480","0.0252"
"25.9400","0.6485","0.0252"
"25.9600","0.6491","0.0252"
"25.9800","0.6495","0.0252"
"26.0000","0.6501","0.0252"
"26.0200","0.6507","0.0252"
"26.0400","0.6512","0.0252"
"26.0600","0.6517","0.0253"
"26.0800","0.6521","0.0253"
"26.1000","0.6527","0.0252"
"26.1200","0.6531","0.0252"
"26.1400","0.6536","0.0252"
"26.1600","0.6540","0.0252"
"26.1800","0.6546","0.0253"
"26.2000","0.6551","0.0253"
"26.2200","0.6557","0.0253"
"26.2400","0.6563","0.0253"
"26.2600","0.6567","0.0253"
"26.2800","0.6572","0.0253"
"26.3000","0.6577","0.0253"
"26.3200","0.6582","0.0253"
"26.3400","0.6586","0.0253"
"26.3600","0.6591","0.0253"
"26.3800","0.6595","0.0253"
"26.4000","0.6599","0.0253"
"26.4200","0.6604","0.0253"
"26.4400","0.6609","0.0253"
"26.4600","0.6613","0.0253"
"26.4800","0.6618","0.0253"
"26.5000","0.6624","0.0253"
"26.5200","0.6629","0.0253"
"26.5400","0.6634","0.0253"
"26.5600","0.6639","0.0253"
"26.5800","0.6644","0.0253"
"26.6000","0.6649","0.0253"
"26.6200","0.6654","0.0254"
"26.6400","0.6658","0.0254"
"26.6600","0.6663","0.0254"
"26.6800","0.6669","0.0254"
"26.7000","0.6674","0.0254"
"26.7200","0.6680","0.0254"
"26.7400","0.6684","0.0254"
"26.7600","0.6689","0.0254"
"26.7800","0.6694","0.0254"
"26.8000","0.6700","0.0254"
"26.8200","0.6704","0.0254"
"26.8400","0.6710","0.0254"
"26.8600","0.6715","0.0254"
"26.8800","0.6720","0.0254"
"26.9000","0.6726","0.0254"
"26.9200","0.6730","0.0254"
"26.9400","0.6735","0.0254"
"26.9600","0.6740","0.0254"
"26.9800","0.6745","0.0254"
"27.0000","0.6749","0.0254"
"27.0200","0.6754","0.0254"
"27.0400","0.6759","0.0254"
"27.0600","0.6763","0.0254"
"27.0800","0.6768","0.0254"
"27.1000","0.6775","0.0254"
"27.1200","0.6780","0.0254"
"27.1400","0.6786","0.0255"
"27.1600","0.6792","0.0255"
"27.1800","0.6798","0.0255"
"27.2000","0.6802","0.0255"
"27.2200","0.6807","0.0255"
"27.2400","0.6812","0.0255"
"27.2600","0.6817","0.0255"
"27.2800","0.6821","0.0255"
"27.3000","0.6826","0.0255"
"27.3200","0.6831","0.0255"
"27.3400","0.6835","0.0255"
"27.3600","0.6840","0.0255"
"27.3800","0.6845","0.0255"
"27.4000","0.6851","0.0255"
"27.4200","0.6855","0.0255"
"27.4400","0.6860","0.0255"
"27.4600","0.6865","0.0256"
"27.4800","0.6870","0.0256"
"27.5000","0.6873","0.0255"
"27.5200","0.6878","0.0255"
"27.5400","0.6883","0.0255"
"27.5600","0.6887","0.0255"
"27.5800","0.6893","0.0255"
"27.6000","0.6899","0.0255"
"27.6200","0.6905","0.0256"
"27.6400","0.6910","0.0256"
"27.6600","0.6915","0.0256"
"27.6800","0.6918","0.0256"
"27.7000","0.6924","0.0256"
"27.7200","0.6929","0.0256"
"27.7400","0.6935","0.0256"
"27.7600","0.6940","0.0256"
"27.7800","0.6945","0.0256"
"27.8000","0.6951","0.0256"
"27.8200","0.6957","0.0256"
"27.8400","0.6962","0.0256"
"27.8600","0.6968","0.0256"
"27.8800","0.6972","0.0256"
"27.9000","0.6977","0.0256"
"27.9200","0.6982","0.0256"
"27.9400","0.6985","0.0256"
"27.9600","0.6991","0.0256"
"27.9800","0.6996","0.0256"
"28.0000","0.7002","0.0256"
"28.0200","0.7008","0.0257"
"28.0400","0.7012","0.0256"
"28.0600","0.7018","0.0257"
"28.0800","0.7023","0.0257"
"28.1000","0.7028","0.0257"
"28.1200","0.7033","0.0257"
"28.1400","0.7037","0.0257"
"28.1600","0.7042","0.0257"
"28.1800","0.7047","0.0257"
"28.2000","0.7051","0.0257"
"28.2200","0.7056","0.0257"
"28.2400","0.7061","0.0257"
"28.2600","0.7066","0.0257"
"28.2800","0.7072","0.0257"
"28.3000","0.7076","0.0257"
"28.3200","0.7081","0.0257"
"28.3400","0.7087","0.0257"
"28.3600","0.7092","0.0257"
"28.3800","0.7096","0.0257"
"28.4000","0.7101","0.0257"
"28.4200","0.7106","0.0257"
"28.4400","0.7110","0.0257"
"28.4600","0.7115","0.0257"
"28.4800","0.7120","0.0258"
"28.5000","0.7126","0.0258"
"28.5200","0.7132","0.0258"
"28.5400","0.7135","0.0258"
"28.5600","0.7140","0.0258"
"28.5800","0.7145","0.0258"
"28.6000","0.7149","0.0258"
"28.6200","0.7155","0.0258"
"28.6400","0.7160","0.0258"
"28.6600","0.7165","0.0258"
"28.6800","0.7171","0.0258"
"28.7000","0.7175","0.0258"
"28.7200","0.7181","0.0258"
"28.7400","0.7186","0.0258"
"28.7600","0.7191","0.0258"
"28.7800","0.7197","0.0258"
"28.8000","0.7201","0.0258"
"28.8200","0.7206","0.0258"
"28.8400","0.7210","0.0258"
"28.8600","0.7214","0.0259"
"28.8800","0.7220","0.0258"
"28.9000","0.7225","0.0258"
"28.9200","0.7231","0.0258"
"28.9400","0.7237","0.0259"
"28.9600","0.7242","0.0259"
"28.9800","0.7247","0.0259"
"29.0000","0.7252","0.0259"
"29.0200","0.7258","0.0259"
"29.0400","0.7263","0.0259"
"29.0600","0.7266","0.0259"
"29.0800","0.7271","0.0259"
"29.1000","0.7276","0.0259"
"29.1200","0.7280","0.0259"
"29.1400","0.7285","0.0259"
"29.1600","0.7291","0.0259"
"29.1800","0.7296","0.0259"
"29.2000","0.7301","0.0259"
"29.2200","0.7305","0.0259"
"29.2400","0.7310","0.0259"
"29.2600","0.7315","0.0260"
"29.2800","0.7318","0.0260"
"29.3000","0.7323","0.0260"
"29.3200","0.7328","0.0260"
"29.3400","0.7332","0.0260"
"29.3600","0.7338","0.0260"
"29.3800","0.7343","0.0260"
"29.4000","0.7349","0.0260"
"29.4200","0.7355","0.0260"
"29.4400","0.7360","0.0260"
"29.4600","0.7363","0.0260"
"29.4800","0.7369","0.0260"
"29.5000","0.7374","0.0260"
"29.5200","0.7380","0.0260"
"29.5400","0.7384","0.0260"
"29.5600","0.7390","0.0260"
"29.5800","0.7396","0.0260"
"29.6000","0.7402","0.0260"
"29.6200","0.7407","0.0260"
"29.6400","0.7413","0.0261"
"29.6600","0.7417","0.0261"
"29.6800","0.7422","0.0261"
"29.7000","0.7427","0.0261"
"29.7200","0.7430","0.0261"
"29.7400","0.7435","0.0260"
"29.7600","0.7440","0.0261"
"29.7800","0.7446","0.0261"
"29.8000","0.7450","0.0261"
"29.8200","0.7456","0.0261"
"29.8400","0.7461","0.0261"
"29.8600","0.7467","0.0261"
"29.8800","0.7472","0.0261"
"29.9000","0.7478","0.0261"
"29.9200","0.7482","0.0261"
"29.9400","0.7487","0.0261"
"29.9600","0.7492","0.0261"
"29.9800","0.7497","0.0261"
"30.0000","0.7501","0.0261"
"30.0200","0.7506","0.0261"
"30.0400","0.7511","0.0261"
"30.0600","0.7515","0.0261"
"30.0800","0.7520","0.0261"
"30.1000","0.7526","0.0262"
"30.1200","0.7531","0.0262"
"30.1400","0.7535","0.0262"
"30.1600","0.7540","0.0262"
"30.1800","0.7545","0.0262"
"30.2000","0.7550","0.0262"
"30.2200","0.7554","0.0262"
"30.2400","0.7559","0.0262"
"30.2600","0.7565","0.0262"
"30.2800","0.7571","0.0262"
"30.3000","0.7576","0.0262"
"30.3200","0.7582","0.0262"
"30.3400","0.7586","0.0262"
"30.3600","0.7591","0.0262"
"30.3800","0.7596","0.0262"
"30.4000","0.7600","0.0262"
"30.4200","0.7605","0.0262"
"30.4400","0.7611","0.0262"
"30.4600","0.7617","0.0262"
"30.4800","0.7622","0.0263"
"30.5000","0.7628","0.0263"
"30.5200","0.7632","0.0263"
"30.5400","0.7637","0.0262"
"30.5600","0.7642","0.0263"
"30.5800","0.7646","0.0263"
"30.6000","0.7651","0.0263"
"30.6200","0.7656","0.0263"
"30.6400","0.7661","0.0263"
"30.6600","0.7665","0.0263"
"30.6800","0.7670","0.0263"
"30.7000","0.7676","0.0263"
"30.7200","0.7682","0.0263"
"30.7400","0.7688","0.0263"
"30.7600","0.7694","0.0263"
"30.7800","0.7698","0.0263"
"30.8000","0.7703","0.0263"
"30.8200","0.7708","0.0263"
"30.8400","0.7713","0.0263"
"30.8600","0.7717","0.0264"
"30.8800","0.7722","0.0264"
"30.9000","0.7727","0.0263"
"30.9200","0.7731","0.0264"
"30.9400","0.7736","0.0264"
"30.9600","0.7741","0.0264"
"30.9800","0.7746","0.0264"
"31.0000","0.7750","0.0264"
"31.0200","0.7755","0.0264"
"31.0400","0.7760","0.0264"
"31.0600","0.7765","0.0264"
"31.0800","0.7769","0.0264"
"31.1000","0.7773","0.0264"
"31.1200","0.7777","0.0264"
"31.1400","0.7783","0.0264"
"31.1600","0.7788","0.0264"
"31.1800","0.7794","0.0264"
"31.2000","0.7799","0.0264"
"31.2200","0.7805","0.0265"
"31.2400","0.7808","0.0265"
"31.2600","0.7813","0.0264"
"31.2800","0.7819","0.0264"
"31.3000","0.7824","0.0265"
"31.3200","0.7829","0.0265"
"31.3400","0.7834","0.0265"
